month	longitude	latitude
2020-03-01	-3.018664	53.803122
2020-03-01	-3.019632	53.799833
2020-03-01	-3.016469	53.798997
2020-03-01	-3.017561	53.803347
2020-03-01	-3.022346	53.797185
2020-03-01	-3.019877	53.801143
2020-03-01	-3.016993	53.801833
2020-03-01	-3.018664	53.803122
2020-03-01	-3.025391	53.797519
2020-03-01	-3.016179	53.798325
2020-03-01	-3.025391	53.797519
2020-03-01	-3.025466	53.798713
2020-03-01	-3.025488	53.802111
2020-03-01	-3.029165	53.800965
2020-03-01	-3.028456	53.798086
2020-03-01	-3.029889	53.798945
2020-03-01	-3.029889	53.798945
2020-03-01	-3.026469	53.800008
2020-03-01	-3.028291	53.796298
2020-03-01	-3.027611	53.79581
2020-03-01	-3.027929	53.79765
2020-03-01	-3.022085	53.793934
2020-03-01	-3.023982	53.796398
2020-03-01	-3.025663	53.79624
2020-03-01	-3.028329	53.794132
2020-03-01	-3.028329	53.794132
2020-03-01	-3.023982	53.796398
2020-03-01	-3.022722	53.795771
2020-03-01	-3.030264	53.796893
2020-03-01	-3.031801	53.793949
2020-03-01	-3.035297	53.794737
2020-03-01	-3.030264	53.796893
2020-03-01	-3.030264	53.796893
2020-03-01	-3.035312	53.79471
2020-03-01	-3.057167	53.781198
2020-03-01	-3.04873	53.783663
2020-03-01	-3.051552	53.784241
2020-03-01	-3.054835	53.783241
2020-03-01	-3.052638	53.784591
2020-03-01	-3.054835	53.783241
2020-03-01	-3.045631	53.785407
2020-03-01	-3.046801	53.786044
2020-03-01	-3.044015	53.786329
2020-03-01	-3.042645	53.785577
2020-03-01	-3.045631	53.785407
2020-03-01	-3.046801	53.786044
2020-03-01	-3.045631	53.785407
2020-03-01	-3.045631	53.785407
2020-03-01	-3.044015	53.786329
2020-03-01	-3.045631	53.785407
2020-03-01	-3.050898	53.788435
2020-03-01	-3.056653	53.787333
2020-03-01	-3.050898	53.788435
2020-03-01	-3.050785	53.786971
2020-03-01	-3.05588	53.785569
2020-03-01	-3.05588	53.785569
2020-03-01	-3.050898	53.788435
2020-03-01	-3.050898	53.788435
2020-03-01	-3.050785	53.786971
2020-03-01	-3.050885	53.789118
2020-03-01	-3.05588	53.785569
2020-03-01	-3.04654	53.791439
2020-03-01	-3.04654	53.791439
2020-03-01	-3.047698	53.792805
2020-03-01	-3.044008	53.793403
2020-03-01	-3.053185	53.794294
2020-03-01	-3.052329	53.794067
2020-03-01	-3.053185	53.794294
2020-03-01	-3.051557	53.794173
2020-03-01	-3.053185	53.794294
2020-03-01	-3.052329	53.794067
2020-03-01	-3.052329	53.794067
2020-03-01	-3.0463	53.789725
2020-03-01	-3.04663	53.787718
2020-03-01	-3.04663	53.787718
2020-03-01	-3.032134	53.787708
2020-03-01	-3.034911	53.788925
2020-03-01	-3.036102	53.78798
2020-03-01	-3.017461	53.784805
2020-03-01	-3.019761	53.78012
2020-03-01	-3.027151	53.786277
2020-03-01	-3.024248	53.784262
2020-03-01	-3.014974	53.779199
2020-03-01	-3.005814	53.774396
2020-03-01	-3.029003	53.783825
2020-03-01	-3.027151	53.786277
2020-03-01	-3.027151	53.786277
2020-03-01	-3.02022	53.777123
2020-03-01	-3.014974	53.779199
2020-03-01	-3.022409	53.7823
2020-03-01	-3.02022	53.777123
2020-03-01	-3.028085	53.777335
2020-03-01	-3.023109	53.787992
2020-03-01	-3.007652	53.787135
2020-03-01	-3.01348	53.792155
2020-03-01	-3.023109	53.787992
2020-03-01	-3.023109	53.787992
2020-03-01	-3.020309	53.789544
2020-03-01	-3.023109	53.787992
2020-03-01	-3.029295	53.786456
2020-03-01	-3.041257	53.786506
2020-03-01	-3.035744	53.781466
2020-03-01	-3.037961	53.78888
2020-03-01	-3.031487	53.786087
2020-03-01	-3.036892	53.786759000000004
2020-03-01	-3.043407	53.783233
2020-03-01	-3.048524	53.78149
2020-03-01	-3.053203	53.780478
2020-03-01	-3.054829	53.777552
2020-03-01	-3.053467	53.777707
2020-03-01	-3.053203	53.780478
2020-03-01	-3.053467	53.777707
2020-03-01	-3.05498	53.776903
2020-03-01	-3.048524	53.78149
2020-03-01	-2.201853	53.811082
2020-03-01	-2.201476	53.811774
2020-03-01	-2.204617	53.811167
2020-03-01	-2.195684	53.813815
2020-03-01	-2.201853	53.811082
2020-03-01	-2.204617	53.811167
2020-03-01	-2.204617	53.811167
2020-03-01	-2.201853	53.811082
2020-03-01	-2.215239	53.812442
2020-03-01	-2.205852	53.80899
2020-03-01	-2.208367	53.810954
2020-03-01	-2.213843	53.806818
2020-03-01	-2.213843	53.806818
2020-03-01	-2.205852	53.80899
2020-03-01	-2.213843	53.806818
2020-03-01	-2.224746	53.812479
2020-03-01	-2.223141	53.810415
2020-03-01	-2.225895	53.811533
2020-03-01	-2.225895	53.811533
2020-03-01	-2.225895	53.811533
2020-03-01	-2.224746	53.812479
2020-03-01	-2.225895	53.811533
2020-03-01	-2.232557	53.813363
2020-03-01	-2.224746	53.812479
2020-03-01	-2.225895	53.811533
2020-03-01	-2.223861	53.805955
2020-03-01	-2.223861	53.805955
2020-03-01	-2.224208	53.808318
2020-03-01	-2.224795	53.807428
2020-03-01	-2.224208	53.808318
2020-03-01	-2.224208	53.808318
2020-03-01	-2.22323	53.804393
2020-03-01	-2.224208	53.808318
2020-03-01	-2.221093	53.813798
2020-03-01	-2.221093	53.813798
2020-03-01	-2.222055	53.811882
2020-03-01	-2.227393	53.801967
2020-03-01	-2.225923	53.8025
2020-03-01	-2.227991	53.800384
2020-03-01	-2.227542	53.801517
2020-03-01	-2.228894	53.804382
2020-03-01	-2.228231	53.805345
2020-03-01	-2.22897	53.801694
2020-03-01	-2.229759	53.804362
2020-03-01	-2.228231	53.805345
2020-03-01	-2.227542	53.801517
2020-03-01	-2.240568	53.809248
2020-03-01	-2.244776	53.809537
2020-03-01	-2.24021	53.807694
2020-03-01	-2.240568	53.809248
2020-03-01	-2.240568	53.809248
2020-03-01	-2.24021	53.807694
2020-03-01	-2.24021	53.807694
2020-03-01	-2.230283	53.811345
2020-03-01	-2.234006	53.809028
2020-03-01	-2.234006	53.809028
2020-03-01	-2.237328	53.81107
2020-03-01	-2.232385	53.809732
2020-03-01	-2.236062	53.81003
2020-03-01	-2.223709	53.808724
2020-03-01	-2.230283	53.811345
2020-03-01	-2.230283	53.811345
2020-03-01	-2.228815	53.806701
2020-03-01	-2.23004	53.805827
2020-03-01	-2.229662	53.806115
2020-03-01	-2.23004	53.805827
2020-03-01	-2.23477	53.807103
2020-03-01	-2.231256	53.805977
2020-03-01	-2.236312	53.808556
2020-03-01	-2.231259	53.806427
2020-03-01	-2.231858	53.80781
2020-03-01	-2.230513	53.803426
2020-03-01	-2.230972	53.801349
2020-03-01	-2.230513	53.803426
2020-03-01	-2.232141	53.801194
2020-03-01	-2.23332	53.800365
2020-03-01	-2.233389	53.801785
2020-03-01	-2.23332	53.800365
2020-03-01	-2.23332	53.800365
2020-03-01	-2.23332	53.800365
2020-03-01	-2.23332	53.800365
2020-03-01	-2.229223	53.800786
2020-03-01	-2.23332	53.800365
2020-03-01	-2.232141	53.801194
2020-03-01	-2.230972	53.801349
2020-03-01	-2.242154	53.80254
2020-03-01	-2.242652	53.80209
2020-03-01	-2.241284	53.801742
2020-03-01	-2.242083	53.803394
2020-03-01	-2.23811	53.798962
2020-03-01	-2.238229	53.801218
2020-03-01	-2.24032	53.800369
2020-03-01	-2.236324	53.802588
2020-03-01	-2.239126	53.798663
2020-03-01	-2.23668	53.801194
2020-03-01	-2.240712	53.786679
2020-03-01	-2.248157	53.795733
2020-03-01	-2.242846	53.788221
2020-03-01	-2.24517	53.796314
2020-03-01	-2.242932	53.787385
2020-03-01	-2.24517	53.796314
2020-03-01	-2.2464750000000002	53.788519
2020-03-01	-2.24472	53.792172
2020-03-01	-2.240834	53.789465
2020-03-01	-2.24112	53.796979
2020-03-01	-2.241433	53.787999
2020-03-01	-2.240712	53.786679
2020-03-01	-2.240085	53.788496
2020-03-01	-2.24517	53.796314
2020-03-01	-2.245104	53.790203
2020-03-01	-2.242802	53.796427
2020-03-01	-2.240712	53.786679
2020-03-01	-2.242802	53.796427
2020-03-01	-2.239348	53.789702
2020-03-01	-2.243308	53.79737
2020-03-01	-2.245809	53.788844
2020-03-01	-2.241838	53.797741
2020-03-01	-2.240712	53.786679
2020-03-01	-2.2464750000000002	53.788519
2020-03-01	-2.247004	53.795888
2020-03-01	-2.24338	53.791429
2020-03-01	-2.240085	53.788496
2020-03-01	-2.246387	53.788978
2020-03-01	-2.240834	53.789465
2020-03-01	-2.240712	53.786679
2020-03-01	-2.240194	53.78908
2020-03-01	-2.240712	53.786679
2020-03-01	-2.240085	53.788496
2020-03-01	-2.240834	53.789465
2020-03-01	-2.241433	53.787999
2020-03-01	-2.241433	53.787999
2020-03-01	-2.245104	53.790203
2020-03-01	-2.246892	53.789714
2020-03-01	-2.24472	53.792172
2020-03-01	-2.24517	53.796314
2020-03-01	-2.243867	53.789064
2020-03-01	-2.244072	53.787742
2020-03-01	-2.240712	53.786679
2020-03-01	-2.240085	53.788496
2020-03-01	-2.249607	53.797078
2020-03-01	-2.24663	53.796842
2020-03-01	-2.241873	53.803799
2020-03-01	-2.246971	53.797964
2020-03-01	-2.241873	53.803799
2020-03-01	-2.249607	53.797078
2020-03-01	-2.249241	53.7968
2020-03-01	-2.23875	53.801999
2020-03-01	-2.250588	53.796052
2020-03-01	-2.246971	53.797964
2020-03-01	-2.24269	53.800751
2020-03-01	-2.234397	53.802762
2020-03-01	-2.231382	53.804098
2020-03-01	-2.23692	53.805957
2020-03-01	-2.235588	53.804108
2020-03-01	-2.235588	53.804108
2020-03-01	-2.231382	53.804098
2020-03-01	-2.234184	53.802763
2020-03-01	-2.315194	53.807565
2020-03-01	-2.305969	53.796157
2020-03-01	-2.316184	53.799959
2020-03-01	-2.315344	53.799305
2020-03-01	-2.309734	53.796192
2020-03-01	-2.309765	53.802447
2020-03-01	-2.314863	53.799846
2020-03-01	-2.313674	53.803255
2020-03-01	-2.309039	53.794576
2020-03-01	-2.313104	53.798142
2020-03-01	-2.313674	53.803255
2020-03-01	-2.309985	53.801359
2020-03-01	-2.311857	53.799925
2020-03-01	-2.309985	53.801359
2020-03-01	-2.309418	53.79861
2020-03-01	-2.306048	53.794503
2020-03-01	-2.307	53.79601
2020-03-01	-2.307	53.79601
2020-03-01	-2.308753	53.7949
2020-03-01	-2.308835	53.7957
2020-03-01	-2.310056	53.796569
2020-03-01	-2.307585	53.79706
2020-03-01	-2.31615	53.801505
2020-03-01	-2.327558	53.796252
2020-03-01	-2.325433	53.802208
2020-03-01	-2.317556	53.802598
2020-03-01	-2.3068939999999998	53.793862
2020-03-01	-2.308847	53.793228
2020-03-01	-2.314449	53.793294
2020-03-01	-2.312815	53.796076
2020-03-01	-2.309541	53.792579
2020-03-01	-2.313888	53.797475
2020-03-01	-2.309804	53.793342
2020-03-01	-2.309541	53.792579
2020-03-01	-2.286313	53.79439
2020-03-01	-2.286313	53.79439
2020-03-01	-2.286313	53.79439
2020-03-01	-2.284762	53.796263
2020-03-01	-2.280999	53.796541
2020-03-01	-2.296801	53.794166
2020-03-01	-2.280999	53.796541
2020-03-01	-2.283726	53.79569
2020-03-01	-2.272979	53.795913
2020-03-01	-2.28054	53.793828
2020-03-01	-2.280202	53.795465
2020-03-01	-2.28054	53.793828
2020-03-01	-2.285164	53.797412
2020-03-01	-2.261761	53.800998
2020-03-01	-2.272151	53.804058
2020-03-01	-2.269914	53.798607
2020-03-01	-2.268067	53.792257
2020-03-01	-2.268067	53.792257
2020-03-01	-2.272894	53.794529
2020-03-01	-2.268472	53.791438
2020-03-01	-2.268472	53.791438
2020-03-01	-2.269058	53.792866
2020-03-01	-2.266596	53.792395
2020-03-01	-2.26781	53.794729
2020-03-01	-2.271034	53.795603
2020-03-01	-2.270816	53.790048
2020-03-01	-2.270115	53.79209
2020-03-01	-2.270708	53.792224
2020-03-01	-2.270708	53.792224
2020-03-01	-2.270708	53.792224
2020-03-01	-2.270708	53.792224
2020-03-01	-2.270708	53.792224
2020-03-01	-2.270708	53.792224
2020-03-01	-2.281769	53.786958
2020-03-01	-2.281615	53.788792
2020-03-01	-2.284116	53.792732
2020-03-01	-2.281642	53.788271
2020-03-01	-2.284363	53.793406
2020-03-01	-2.285627	53.791758
2020-03-01	-2.281131	53.791292
2020-03-01	-2.278976	53.789158
2020-03-01	-2.261996	53.79236
2020-03-01	-2.262196	53.792719
2020-03-01	-2.263921	53.791861
2020-03-01	-2.264449	53.791348
2020-03-01	-2.231655	53.787416
2020-03-01	-2.227368	53.786157
2020-03-01	-2.231776	53.787398
2020-03-01	-2.231776	53.787398
2020-03-01	-2.23151	53.785898
2020-03-01	-2.232868	53.787171
2020-03-01	-2.23151	53.785898
2020-03-01	-2.22885	53.788033
2020-03-01	-2.231804	53.792467
2020-03-01	-2.227368	53.786157
2020-03-01	-2.234383	53.786674
2020-03-01	-2.228817	53.787583
2020-03-01	-2.231776	53.787398
2020-03-01	-2.231794	53.790652
2020-03-01	-2.232868	53.787171
2020-03-01	-2.23151	53.785898
2020-03-01	-2.23558	53.79992
2020-03-01	-2.237188	53.79429
2020-03-01	-2.2358730000000002	53.795335
2020-03-01	-2.237188	53.79429
2020-03-01	-2.23558	53.79992
2020-03-01	-2.236375	53.792773
2020-03-01	-2.228381	53.799457
2020-03-01	-2.231089	53.79778
2020-03-01	-2.225341	53.793073
2020-03-01	-2.23046	53.790942
2020-03-01	-2.234418	53.801252
2020-03-01	-2.236375	53.792773
2020-03-01	-2.234418	53.801252
2020-03-01	-2.23558	53.79992
2020-03-01	-2.231089	53.79778
2020-03-01	-2.228381	53.799457
2020-03-01	-2.23046	53.790942
2020-03-01	-2.228381	53.799457
2020-03-01	-2.23558	53.79992
2020-03-01	-2.239246	53.7931
2020-03-01	-2.232446	53.793185
2020-03-01	-2.23605	53.789025
2020-03-01	-2.236479	53.792404
2020-03-01	-2.233484	53.786055
2020-03-01	-2.239367	53.787662
2020-03-01	-2.233238	53.793714
2020-03-01	-2.23605	53.789025
2020-03-01	-2.236398	53.788746
2020-03-01	-2.236479	53.792404
2020-03-01	-2.234834	53.791383
2020-03-01	-2.234488	53.79204
2020-03-01	-2.233238	53.793714
2020-03-01	-2.234716	53.789316
2020-03-01	-2.233238	53.793714
2020-03-01	-2.234488	53.79204
2020-03-01	-2.232446	53.793185
2020-03-01	-2.237327	53.792016
2020-03-01	-2.234177	53.790548
2020-03-01	-2.23694	53.790713
2020-03-01	-2.220931	53.785801
2020-03-01	-2.225127	53.787258
2020-03-01	-2.223931	53.784887
2020-03-01	-2.216421	53.788344
2020-03-01	-2.221561	53.784469
2020-03-01	-2.221565	53.785305
2020-03-01	-2.221561	53.784469
2020-03-01	-2.221561	53.784469
2020-03-01	-2.221565	53.785305
2020-03-01	-2.221018	53.788056
2020-03-01	-2.215318	53.789325
2020-03-01	-2.21425	53.791224
2020-03-01	-2.215318	53.789325
2020-03-01	-2.222021	53.791048
2020-03-01	-2.220614	53.792084
2020-03-01	-2.222021	53.791048
2020-03-01	-2.22372	53.790811
2020-03-01	-2.227601	53.790057
2020-03-01	-2.227601	53.790057
2020-03-01	-2.216051	53.784246
2020-03-01	-2.211875	53.786932
2020-03-01	-2.200731	53.81147
2020-03-01	-2.148021	53.816796
2020-03-01	-2.18631	53.816482
2020-03-01	-2.179841	53.799073
2020-03-01	-2.182688	53.77996
2020-03-01	-2.178807	53.77709
2020-03-01	-2.202768	53.780485
2020-03-01	-2.197509	53.765807
2020-03-01	-2.197561	53.757466
2020-03-01	-2.197509	53.765807
2020-03-01	-2.193361	53.770928
2020-03-01	-2.265008	53.783671
2020-03-01	-2.262903	53.782085
2020-03-01	-2.268736	53.778171
2020-03-01	-2.265736	53.77647
2020-03-01	-2.265015	53.777712
2020-03-01	-2.262903	53.782085
2020-03-01	-2.262903	53.782085
2020-03-01	-2.282091	53.782922
2020-03-01	-2.276354	53.785119
2020-03-01	-2.270893	53.7855
2020-03-01	-2.277543	53.783544
2020-03-01	-2.277543	53.783544
2020-03-01	-2.283076	53.787189
2020-03-01	-2.276354	53.785119
2020-03-01	-2.271354	53.784043
2020-03-01	-2.2705	53.785798
2020-03-01	-2.281832	53.784963
2020-03-01	-2.2705	53.785798
2020-03-01	-2.282602	53.784422
2020-03-01	-2.270857	53.782256
2020-03-01	-2.26775	53.787692
2020-03-01	-2.26775	53.787692
2020-03-01	-2.26775	53.787692
2020-03-01	-2.275073	53.781869
2020-03-01	-2.267583	53.785328
2020-03-01	-2.269658	53.782303
2020-03-01	-2.271939	53.783008
2020-03-01	-2.270857	53.782256
2020-03-01	-2.266239	53.779228
2020-03-01	-2.271939	53.783008
2020-03-01	-2.257369	53.785359
2020-03-01	-2.258324	53.785223
2020-03-01	-2.259818	53.788788
2020-03-01	-2.258324	53.785223
2020-03-01	-2.255728	53.785003
2020-03-01	-2.259818	53.788788
2020-03-01	-2.259411	53.784205
2020-03-01	-2.255728	53.785003
2020-03-01	-2.255568	53.788644
2020-03-01	-2.255728	53.785003
2020-03-01	-2.259818	53.788788
2020-03-01	-2.255867	53.785453
2020-03-01	-2.262539	53.784539
2020-03-01	-2.260911	53.786295
2020-03-01	-2.267195	53.786327
2020-03-01	-2.265353	53.787931
2020-03-01	-2.262539	53.784539
2020-03-01	-2.26535	53.787481
2020-03-01	-2.264276	53.788059
2020-03-01	-2.259552	53.784977
2020-03-01	-2.265353	53.787931
2020-03-01	-2.261602	53.785224
2020-03-01	-2.265353	53.787931
2020-03-01	-2.262687	53.786319
2020-03-01	-2.262539	53.784539
2020-03-01	-2.254894	53.790272
2020-03-01	-2.255663	53.7869
2020-03-01	-2.248481	53.783796
2020-03-01	-2.256455	53.789765
2020-03-01	-2.25069	53.787791
2020-03-01	-2.257798	53.791039
2020-03-01	-2.255663	53.7869
2020-03-01	-2.251678	53.78805
2020-03-01	-2.252542	53.790349
2020-03-01	-2.252761	53.786394
2020-03-01	-2.253565	53.786293
2020-03-01	-2.252761	53.786394
2020-03-01	-2.253982	53.787569
2020-03-01	-2.252661	53.792371
2020-03-01	-2.249041	53.786078
2020-03-01	-2.252231	53.786611
2020-03-01	-2.249173	53.790464
2020-03-01	-2.254187	53.786319
2020-03-01	-2.252542	53.790349
2020-03-01	-2.274166	53.777763
2020-03-01	-2.259715	53.764763
2020-03-01	-2.281572	53.780209
2020-03-01	-2.235377	53.771752
2020-03-01	-2.281572	53.780209
2020-03-01	-2.274166	53.777763
2020-03-01	-2.281572	53.780209
2020-03-01	-2.235377	53.771752
2020-03-01	-2.309004	53.791817
2020-03-01	-2.311045	53.790697
2020-03-01	-2.307488	53.792126
2020-03-01	-2.311045	53.790697
2020-03-01	-2.309004	53.791817
2020-03-01	-2.308424	53.791333
2020-03-01	-2.311045	53.790697
2020-03-01	-2.309004	53.791817
2020-03-01	-2.309004	53.791817
2020-03-01	-2.311045	53.790697
2020-03-01	-2.312549	53.772474
2020-03-01	-2.318479	53.778193
2020-03-01	-2.317542	53.782734
2020-03-01	-2.316648	53.774863
2020-03-01	-2.312549	53.772474
2020-03-01	-2.321666	53.770248
2020-03-01	-2.312549	53.772474
2020-03-01	-2.316648	53.774863
2020-03-01	-2.293987	53.791279
2020-03-01	-2.298993	53.79079
2020-03-01	-2.300904	53.7927
2020-03-01	-2.293987	53.791279
2020-03-01	-2.293987	53.791279
2020-03-01	-2.298993	53.79079
2020-03-01	-2.301215	53.791603
2020-03-01	-2.21936	53.775638
2020-03-01	-2.236359	53.781933
2020-03-01	-2.21936	53.775638
2020-03-01	-2.21936	53.775638
2020-03-01	-2.230423	53.784264
2020-03-01	-2.232773	53.781113
2020-03-01	-2.21936	53.775638
2020-03-01	-2.231172	53.782357
2020-03-01	-2.230636	53.78154
2020-03-01	-2.237594	53.782956
2020-03-01	-2.238817	53.784355
2020-03-01	-2.233656	53.781597
2020-03-01	-2.235928	53.783561
2020-03-01	-2.238817	53.784355
2020-03-01	-2.238817	53.784355
2020-03-01	-2.233656	53.781597
2020-03-01	-2.237594	53.782956
2020-03-01	-2.235928	53.783561
2020-03-01	-2.239151	53.781856
2020-03-01	-2.237594	53.782956
2020-03-01	-2.238817	53.784355
2020-03-01	-2.237973	53.785507
2020-03-01	-2.235928	53.783561
2020-03-01	-2.236742	53.782508
2020-03-01	-2.232755	53.783253
2020-03-01	-2.237594	53.782956
2020-03-01	-2.237594	53.782956
2020-03-01	-2.236088	53.7849
2020-03-01	-2.236742	53.782508
2020-03-01	-2.255844	53.78414
2020-03-01	-2.255844	53.78414
2020-03-01	-2.245921	53.782085
2020-03-01	-2.255014	53.782533
2020-03-01	-2.255785	53.77704
2020-03-01	-2.255785	53.77704
2020-03-01	-2.255785	53.77704
2020-03-01	-2.256201	53.782935
2020-03-01	-2.261736	53.777423
2020-03-01	-2.245681	53.774688
2020-03-01	-2.253309	53.776506
2020-03-01	-2.250579	53.779334
2020-03-01	-2.255443	53.775719
2020-03-01	-2.29706	53.654598
2020-03-01	-2.244636	53.34636
2020-03-01	-2.244636	53.34636
2020-03-01	-2.641085	53.715773
2020-03-01	-2.641085	53.715773
2020-03-01	-2.643807	53.714473
2020-03-01	-2.641085	53.715773
2020-03-01	-2.643765	53.709727
2020-03-01	-2.643765	53.709727
2020-03-01	-2.636796	53.715751
2020-03-01	-2.632771	53.714064
2020-03-01	-2.632771	53.714064
2020-03-01	-2.632771	53.714064
2020-03-01	-2.632771	53.714064
2020-03-01	-2.632771	53.714064
2020-03-01	-2.632771	53.714064
2020-03-01	-2.641462	53.713694
2020-03-01	-2.640299	53.712928
2020-03-01	-2.635167	53.708182
2020-03-01	-2.634558	53.706001
2020-03-01	-2.634558	53.706001
2020-03-01	-2.638773	53.714203
2020-03-01	-2.57232	53.706611
2020-03-01	-2.620218	53.703308
2020-03-01	-2.554444	53.710084
2020-03-01	-2.617863	53.70074
2020-03-01	-2.56144	53.690484
2020-03-01	-2.54411	53.694672
2020-03-01	-2.580029	53.699905
2020-03-01	-2.575279	53.678149
2020-03-01	-2.590026	53.703137
2020-03-01	-2.603504	53.691223
2020-03-01	-2.585091	53.702289
2020-03-01	-2.603504	53.691223
2020-03-01	-2.605786	53.685648
2020-03-01	-2.593802	53.685133
2020-03-01	-2.563665	53.688164
2020-03-01	-2.567611	53.687705
2020-03-01	-2.563665	53.688164
2020-03-01	-2.636439	53.703151
2020-03-01	-2.646622	53.705343
2020-03-01	-2.643893	53.706176
2020-03-01	-2.660084	53.6963
2020-03-01	-2.663048	53.695061
2020-03-01	-2.663048	53.695061
2020-03-01	-2.661702	53.699005
2020-03-01	-2.669129	53.705076
2020-03-01	-2.669595	53.697209
2020-03-01	-2.669595	53.697209
2020-03-01	-2.666903	53.696523
2020-03-01	-2.662874	53.709066
2020-03-01	-2.662874	53.709066
2020-03-01	-2.673086	53.699607
2020-03-01	-2.669129	53.705076
2020-03-01	-2.673086	53.699607
2020-03-01	-2.668742	53.712242
2020-03-01	-2.669129	53.705076
2020-03-01	-2.672072	53.696799
2020-03-01	-2.669129	53.705076
2020-03-01	-2.669129	53.705076
2020-03-01	-2.673086	53.699607
2020-03-01	-2.669129	53.705076
2020-03-01	-2.673086	53.699607
2020-03-01	-2.673086	53.699607
2020-03-01	-2.673086	53.699607
2020-03-01	-2.670334	53.69325
2020-03-01	-2.670773	53.694164
2020-03-01	-2.672662	53.693884
2020-03-01	-2.631744	53.695077
2020-03-01	-2.634038	53.69253
2020-03-01	-2.636524	53.69569
2020-03-01	-2.633879	53.693053
2020-03-01	-2.656719	53.683483
2020-03-01	-2.635933	53.690642
2020-03-01	-2.657629	53.682606
2020-03-01	-2.658908	53.682132
2020-03-01	-2.633738	53.687687
2020-03-01	-2.658908	53.682132
2020-03-01	-2.63502	53.688355
2020-03-01	-2.633738	53.687687
2020-03-01	-2.633738	53.687687
2020-03-01	-2.633738	53.687687
2020-03-01	-2.658908	53.682132
2020-03-01	-2.653518	53.682116
2020-03-01	-2.638243	53.684194
2020-03-01	-2.611305	53.681998
2020-03-01	-2.57706	53.666681
2020-03-01	-2.619119	53.680043
2020-03-01	-2.633349	53.677919
2020-03-01	-2.600991	53.666833
2020-03-01	-2.57706	53.666681
2020-03-01	-2.599462	53.6775
2020-03-01	-2.575821	53.640162
2020-03-01	-2.631401	53.678289
2020-03-01	-2.600991	53.666833
2020-03-01	-2.634458	53.677158
2020-03-01	-2.609307	53.683068
2020-03-01	-2.57706	53.666681
