month	longitude	latitude
2020-02-01	-1.623523	55.047471
2020-02-01	-1.623388	55.045153
2020-02-01	-1.623388	55.045153
2020-02-01	-1.625662	55.041287
2020-02-01	-1.626883	55.044606
2020-02-01	-1.62584	55.057408
2020-02-01	-1.621891	55.056183
2020-02-01	-1.626908	55.058714
2020-02-01	-1.628756	55.058666
2020-02-01	-1.62584	55.057408
2020-02-01	-1.627905	55.055932
2020-02-01	-1.476383	55.041878
2020-02-01	-1.475427	55.037263
2020-02-01	-1.474127	55.039738
2020-02-01	-1.445541	55.042891
2020-02-01	-1.445541	55.042891
2020-02-01	-1.445541	55.042891
2020-02-01	-1.445541	55.042891
2020-02-01	-1.441081	55.042925
2020-02-01	-1.447454	55.044886
2020-02-01	-1.447454	55.044886
2020-02-01	-1.442528	55.043489
2020-02-01	-1.44102	55.042826
2020-02-01	-1.443777	55.043746
2020-02-01	-1.439268	55.04386
2020-02-01	-1.450959	55.042691
2020-02-01	-1.449203	55.041767
2020-02-01	-1.449203	55.041767
2020-02-01	-1.450628	55.039401
2020-02-01	-1.438066	55.039164
2020-02-01	-1.44295	55.040202
2020-02-01	-1.44295	55.040202
2020-02-01	-1.443865	55.041877
2020-02-01	-1.442392	55.040945
2020-02-01	-1.487999	55.03906
2020-02-01	-1.484607	55.042488
2020-02-01	-1.538465	55.041616
2020-02-01	-1.510032	55.039007
2020-02-01	-1.508914	55.035732
2020-02-01	-1.509079	55.036298
2020-02-01	-1.505827	55.037373
2020-02-01	-1.509079	55.036298
2020-02-01	-1.505827	55.037373
2020-02-01	-1.57958	55.041019
2020-02-01	-1.57958	55.041019
2020-02-01	-1.578252	55.0423
2020-02-01	-1.57958	55.041019
2020-02-01	-1.578405	55.035192
2020-02-01	-1.576171	55.039291
2020-02-01	-1.566925	55.036266
2020-02-01	-1.566925	55.036266
2020-02-01	-1.572766	55.034319000000004
2020-02-01	-1.573351	55.038149
2020-02-01	-1.570096	55.033833
2020-02-01	-1.568231	55.035597
2020-02-01	-1.4665	55.037863
2020-02-01	-1.465855	55.040448
2020-02-01	-1.465855	55.040448
2020-02-01	-1.458077	55.041681
2020-02-01	-1.458077	55.041681
2020-02-01	-1.457	55.039187
2020-02-01	-1.455855	55.034715
2020-02-01	-1.451056	55.043581
2020-02-01	-1.442903	55.031179
2020-02-01	-1.433952	55.036844
2020-02-01	-1.433952	55.036844
2020-02-01	-1.43445	55.035939
2020-02-01	-1.433952	55.036844
2020-02-01	-1.433952	55.036844
2020-02-01	-1.4308	55.030746
2020-02-01	-1.443793	55.034661
2020-02-01	-1.447955	55.030133
2020-02-01	-1.448604	55.032966
2020-02-01	-1.448604	55.032966
2020-02-01	-1.504004	55.031659
2020-02-01	-1.504004	55.031659
2020-02-01	-1.505168	55.034989
2020-02-01	-1.501601	55.031191
2020-02-01	-1.502167	55.034716
2020-02-01	-1.505168	55.034989
2020-02-01	-1.505168	55.034989
2020-02-01	-1.504004	55.031659
2020-02-01	-1.50626	55.031453
2020-02-01	-1.507422	55.032329
2020-02-01	-1.509801	55.033543
2020-02-01	-1.507214	55.035284
2020-02-01	-1.514247	55.026857
2020-02-01	-1.520544	55.028769
2020-02-01	-1.519591	55.033887
2020-02-01	-1.519591	55.033887
2020-02-01	-1.520544	55.028769
2020-02-01	-1.520346	55.033603
2020-02-01	-1.52133	55.033723
2020-02-01	-1.522093	55.035371
2020-02-01	-1.520346	55.033603
2020-02-01	-1.511215	55.035633
2020-02-01	-1.511215	55.035633
2020-02-01	-1.515929	55.032722
2020-02-01	-1.561347	55.024052
2020-02-01	-1.564085	55.023999
2020-02-01	-1.557699	55.025818
2020-02-01	-1.557699	55.025818
2020-02-01	-1.564085	55.023999
2020-02-01	-1.561347	55.024052
2020-02-01	-1.561313	55.025732
2020-02-01	-1.564648	55.035557
2020-02-01	-1.560152	55.027507
2020-02-01	-1.563452	55.036209
2020-02-01	-1.563452	55.036209
2020-02-01	-1.566098	55.034565
2020-02-01	-1.564648	55.035557
2020-02-01	-1.564648	55.035557
2020-02-01	-1.562519	55.027004
2020-02-01	-1.563452	55.036209
2020-02-01	-1.564648	55.035557
2020-02-01	-1.563973	55.034297
2020-02-01	-1.563452	55.036209
2020-02-01	-1.563452	55.036209
2020-02-01	-1.563452	55.036209
2020-02-01	-1.563452	55.036209
2020-02-01	-1.562035	55.032663
2020-02-01	-1.563973	55.034297
2020-02-01	-1.561292	55.036309
2020-02-01	-1.55403	55.03365
2020-02-01	-1.448308	55.023754
2020-02-01	-1.44788	55.025298
2020-02-01	-1.449553	55.024254
2020-02-01	-1.44788	55.025298
2020-02-01	-1.456699	55.025589
2020-02-01	-1.466348	55.025722
2020-02-01	-1.466348	55.025722
2020-02-01	-1.470339	55.022037
2020-02-01	-1.470339	55.022037
2020-02-01	-1.566489	55.021527
2020-02-01	-1.566489	55.021527
2020-02-01	-1.566489	55.021527
2020-02-01	-1.566489	55.021527
2020-02-01	-1.566489	55.021527
2020-02-01	-1.567987	55.020409
2020-02-01	-1.566489	55.021527
2020-02-01	-1.564246	55.022148
2020-02-01	-1.56372	55.021598
2020-02-01	-1.566489	55.021527
2020-02-01	-1.564246	55.022148
2020-02-01	-1.566489	55.021527
2020-02-01	-1.569429	55.021592
2020-02-01	-1.555255	55.020462
2020-02-01	-1.485522	55.021113
2020-02-01	-1.48533	55.02025
2020-02-01	-1.473667	55.022294
2020-02-01	-1.473342	55.023182
2020-02-01	-1.496829	55.012498
2020-02-01	-1.495052	55.010765
2020-02-01	-1.494547	55.011149
2020-02-01	-1.481469	55.012793
2020-02-01	-1.495052	55.010765
2020-02-01	-1.485714	55.018364
2020-02-01	-1.485714	55.018364
2020-02-01	-1.481469	55.012793
2020-02-01	-1.495052	55.010765
2020-02-01	-1.496829	55.012498
2020-02-01	-1.496829	55.012498
2020-02-01	-1.421385	55.018615
2020-02-01	-1.430044	55.016769
2020-02-01	-1.431375	55.017709
2020-02-01	-1.430044	55.016769
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.423543	55.017538
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.42323	55.021904
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.425637	55.017646
2020-02-01	-1.425637	55.017646
2020-02-01	-1.424594	55.017318
2020-02-01	-1.425637	55.017646
2020-02-01	-1.424594	55.017318
2020-02-01	-1.424594	55.017318
2020-02-01	-1.42323	55.021904
2020-02-01	-1.432023	55.01392
2020-02-01	-1.437488	55.008913
2020-02-01	-1.439963	55.011998
2020-02-01	-1.432023	55.01392
2020-02-01	-1.441286	55.011303
2020-02-01	-1.433045	55.027988
2020-02-01	-1.432256	55.02625
2020-02-01	-1.43248	55.025874
2020-02-01	-1.431659	55.027515
2020-02-01	-1.43248	55.025874
2020-02-01	-1.43248	55.025874
2020-02-01	-1.43248	55.025874
2020-02-01	-1.452117	55.019701
2020-02-01	-1.452117	55.019701
2020-02-01	-1.452117	55.019701
2020-02-01	-1.452117	55.019701
2020-02-01	-1.44148	55.013101
2020-02-01	-1.575066	55.010684
2020-02-01	-1.573963	55.008443
2020-02-01	-1.575068	55.008968
2020-02-01	-1.569175	55.010241
2020-02-01	-1.573663	55.010221
2020-02-01	-1.56761	55.016194
2020-02-01	-1.562578	55.020219
2020-02-01	-1.567986	55.014685
2020-02-01	-1.567986	55.014685
2020-02-01	-1.56824	55.012889
2020-02-01	-1.567078	55.01337
2020-02-01	-1.529176	55.027688
2020-02-01	-1.530293	55.02319
2020-02-01	-1.525944	55.028538
2020-02-01	-1.541969	55.0239
2020-02-01	-1.541969	55.0239
2020-02-01	-1.541969	55.0239
2020-02-01	-1.547535	55.024109
2020-02-01	-1.573491	55.017643
2020-02-01	-1.571358	55.02114
2020-02-01	-1.573491	55.017643
2020-02-01	-1.57799	55.010632
2020-02-01	-1.595508	55.014753
2020-02-01	-1.584871	55.013621
2020-02-01	-1.583101	55.019851
2020-02-01	-1.583955	55.012926
2020-02-01	-1.587037	55.012783
2020-02-01	-1.591407	55.012079
2020-02-01	-1.588216	55.01374
2020-02-01	-1.588216	55.01374
2020-02-01	-1.582512	55.011887
2020-02-01	-1.466978	55.011221
2020-02-01	-1.471358	55.018267
2020-02-01	-1.471358	55.018267
2020-02-01	-1.476901	55.018956
2020-02-01	-1.476901	55.018956
2020-02-01	-1.473932	55.017577
2020-02-01	-1.470053	55.0188
2020-02-01	-1.470723	55.018983
2020-02-01	-1.470723	55.018983
2020-02-01	-1.472383	55.01997
2020-02-01	-1.458461	55.013223000000004
2020-02-01	-1.46065	55.008578
2020-02-01	-1.511335	55.012961
2020-02-01	-1.507556	55.007429
2020-02-01	-1.510936	55.009725
2020-02-01	-1.511841	55.008578
2020-02-01	-1.520833	55.016387
2020-02-01	-1.520675	55.015209
2020-02-01	-1.507528	55.013503
2020-02-01	-1.503952	55.010586000000004
2020-02-01	-1.507528	55.013503
2020-02-01	-1.453875	55.008934000000004
2020-02-01	-1.454323	55.008154
2020-02-01	-1.454767	55.005388
2020-02-01	-1.450802	55.008354
2020-02-01	-1.447484	55.008618
2020-02-01	-1.447484	55.008618
2020-02-01	-1.447484	55.008618
2020-02-01	-1.445804	55.009113
2020-02-01	-1.445804	55.009113
2020-02-01	-1.44899	55.00937
2020-02-01	-1.448887	55.010026
2020-02-01	-1.445804	55.009113
2020-02-01	-1.448092	55.007605
2020-02-01	-1.445804	55.009113
2020-02-01	-1.447484	55.008618
2020-02-01	-1.445804	55.009113
2020-02-01	-1.449929	55.009312
2020-02-01	-1.447605	55.010038
2020-02-01	-1.459246	55.015329
2020-02-01	-1.456526	55.014032
2020-02-01	-1.456526	55.014032
2020-02-01	-1.469486	55.009614
2020-02-01	-1.47722	55.007662
2020-02-01	-1.47722	55.007662
2020-02-01	-1.47625	55.005285
2020-02-01	-1.465118	55.007636
2020-02-01	-1.459657	55.005626
2020-02-01	-1.459657	55.005626
2020-02-01	-1.465118	55.007636
2020-02-01	-1.459657	55.005626
2020-02-01	-1.465118	55.007636
2020-02-01	-1.475631	55.00238
2020-02-01	-1.472383	55.004495
2020-02-01	-1.47212	55.00311
2020-02-01	-1.472549	55.004972
2020-02-01	-1.463091	55.004913
2020-02-01	-1.465906	55.00364
2020-02-01	-1.463091	55.004913
2020-02-01	-1.4744	55.010489
2020-02-01	-1.4744	55.010489
2020-02-01	-1.474708	55.012018
2020-02-01	-1.480187	55.010334
2020-02-01	-1.4744	55.010489
2020-02-01	-1.4744	55.010489
2020-02-01	-1.526506	55.006075
2020-02-01	-1.531221	55.005293
2020-02-01	-1.555092	55.005536
2020-02-01	-1.548022	55.004413
2020-02-01	-1.542376	55.004635
2020-02-01	-1.548022	55.004413
2020-02-01	-1.548022	55.004413
2020-02-01	-1.548022	55.004413
2020-02-01	-1.548022	55.004413
2020-02-01	-1.549303	55.008731
2020-02-01	-1.546672	55.009063
2020-02-01	-1.489827	55.00111
2020-02-01	-1.501659	55.001312
2020-02-01	-1.500786	55.003636
2020-02-01	-1.507578	55.000473
2020-02-01	-1.504162	55.003676
2020-02-01	-1.502567	55.003697
2020-02-01	-1.500786	55.003636
2020-02-01	-1.504162	55.003676
2020-02-01	-1.494801	54.999648
2020-02-01	-1.497119	54.999262
2020-02-01	-1.496431	55.000562
2020-02-01	-1.494801	54.999648
2020-02-01	-1.494801	54.999648
2020-02-01	-1.488778	54.998778
2020-02-01	-1.494801	54.999648
2020-02-01	-1.494409	54.998523
2020-02-01	-1.488778	54.998778
2020-02-01	-1.498618	54.999394
2020-02-01	-1.488778	54.998778
2020-02-01	-1.496431	55.000562
2020-02-01	-1.502246	55.006922
2020-02-01	-1.499929	55.004657
2020-02-01	-1.499929	55.004657
2020-02-01	-1.495202	55.005104
2020-02-01	-1.452119	54.993209
2020-02-01	-1.481225	54.992941
2020-02-01	-1.481577	54.991109
2020-02-01	-1.481577	54.991109
2020-02-01	-1.481577	54.991109
2020-02-01	-1.481577	54.991109
2020-02-01	-1.476084	54.997628
2020-02-01	-1.481577	54.991109
2020-02-01	-1.481577	54.991109
2020-02-01	-1.47542	54.997041
2020-02-01	-1.481577	54.991109
2020-02-01	-1.481225	54.992941
2020-02-01	-1.481577	54.991109
2020-02-01	-1.483364	54.991917
2020-02-01	-1.481577	54.991109
2020-02-01	-1.46436	54.995321
2020-02-01	-1.466837	54.997112
2020-02-01	-1.466837	54.997112
2020-02-01	-1.465106	55.001552
2020-02-01	-1.4712	55.001758
2020-02-01	-1.472225	55.002275
2020-02-01	-1.466582	54.998701
2020-02-01	-1.467565	55.002354
2020-02-01	-1.445349	55.003593
2020-02-01	-1.44823	55.006671
2020-02-01	-1.451877	55.00525
2020-02-01	-1.44823	55.006671
2020-02-01	-1.453616	55.003811
2020-02-01	-1.451877	55.00525
2020-02-01	-1.452116	55.003768
2020-02-01	-1.449227	55.006936
2020-02-01	-1.458105	55.000137
2020-02-01	-1.453301	55.000538
2020-02-01	-1.458105	55.000137
2020-02-01	-1.458105	55.000137
2020-02-01	-1.458105	55.000137
2020-02-01	-1.458105	55.000137
2020-02-01	-1.449882	55.003641
2020-02-01	-1.458105	55.000137
2020-02-01	-1.458105	55.000137
2020-02-01	-1.449882	55.003641
2020-02-01	-1.508602	54.998599
2020-02-01	-1.493184	54.992722
2020-02-01	-1.492759	54.991741
2020-02-01	-1.493675	54.997235
2020-02-01	-1.499238	54.996108
2020-02-01	-1.499238	54.996108
2020-02-01	-1.493704	54.991178
2020-02-01	-1.503253	54.996259
2020-02-01	-1.493704	54.991178
2020-02-01	-1.493704	54.991178
2020-02-01	-1.513889	54.995655
2020-02-01	-1.495731	54.992804
2020-02-01	-1.495117	54.99193
2020-02-01	-1.495492	54.991923
2020-02-01	-1.505384	54.994533
2020-02-01	-1.501399	54.995748
2020-02-01	-1.511086	55.001224
2020-02-01	-1.511086	55.001224
2020-02-01	-1.50901	54.99205
2020-02-01	-1.514873	54.993152
2020-02-01	-1.50901	54.99205
2020-02-01	-1.509329	55.005611
2020-02-01	-1.514873	54.993152
2020-02-01	-1.50901	54.99205
2020-02-01	-1.511086	55.001224
2020-02-01	-1.511086	55.001224
2020-02-01	-1.524424	54.991716
2020-02-01	-1.532418	54.991046
2020-02-01	-1.529917	54.991153
2020-02-01	-1.532418	54.991046
2020-02-01	-1.52692	54.992103
2020-02-01	-1.530571	54.992683
2020-02-01	-1.530571	54.992683
2020-02-01	-1.52692	54.992103
2020-02-01	-1.538111	55.000269
2020-02-01	-1.532412	54.994308
2020-02-01	-1.531943	54.995609
2020-02-01	-1.533963	54.998016
2020-02-01	-1.538201	55.000566
2020-02-01	-1.536003	55.00143
2020-02-01	-1.514289	55.001426
2020-02-01	-1.515386	55.002491
2020-02-01	-1.517313	54.999488
2020-02-01	-1.514289	55.001426
2020-02-01	-1.514517	55.000627
2020-02-01	-1.513972	55.003078
2020-02-01	-1.515386	55.002491
2020-02-01	-1.542094	55.003331
2020-02-01	-1.542094	55.003331
2020-02-01	-1.542094	55.003331
2020-02-01	-1.542094	55.003331
2020-02-01	-1.550578	54.998186
2020-02-01	-1.539959	54.995855
2020-02-01	-1.533681	54.992686
2020-02-01	-1.537618	54.995586
2020-02-01	-1.537842	54.992361
2020-02-01	-1.536013	54.991033
2020-02-01	-1.537842	54.992361
2020-02-01	-1.53833	54.994843
2020-02-01	-1.533681	54.992686
2020-02-01	-1.537842	54.992361
2020-02-01	-1.54185	54.990435
2020-02-01	-1.53747	54.99076
2020-02-01	-1.539365	54.990434
2020-02-01	-1.532306	54.989931
2020-02-01	-1.5382	54.985712
2020-02-01	-1.538461	54.988822
2020-02-01	-1.537526	54.989924
2020-02-01	-1.529878	54.98914
2020-02-01	-1.532469	54.989366
2020-02-01	-1.5382	54.985712
2020-02-01	-1.529878	54.98914
2020-02-01	-1.532306	54.989931
2020-02-01	-1.532306	54.989931
2020-02-01	-1.538461	54.988822
2020-02-01	-1.529878	54.98914
2020-02-01	-2.011024	55.783087
2020-02-01	-2.007323	55.775774
2020-02-01	-2.011358	55.781425
2020-02-01	-2.003879	55.76979
2020-02-01	-2.002716	55.768532
2020-02-01	-2.005983	55.768334
2020-02-01	-2.006908	55.770023
2020-02-01	-2.006669	55.770733
2020-02-01	-2.003688	55.766897
2020-02-01	-2.007099	55.77182
2020-02-01	-2.013102	55.754056
2020-02-01	-1.995497	55.753886
2020-02-01	-2.00783	55.758873
2020-02-01	-2.00783	55.758873
2020-02-01	-2.001217	55.756618
2020-02-01	-2.001217	55.756618
2020-02-01	-2.00783	55.758873
2020-02-01	-2.003591	55.756941
2020-02-01	-2.00783	55.758873
2020-02-01	-1.995497	55.753886
2020-02-01	-1.992868	55.756851
2020-02-01	-1.998445	55.753805
2020-02-01	-1.992868	55.756851
2020-02-01	-2.016557	55.784102
2020-02-01	-2.164645	55.718401
2020-02-01	-2.009454	55.754542
2020-02-01	-2.01567	55.759959
2020-02-01	-1.823727	55.595406
2020-02-01	-2.107293	55.596985
2020-02-01	-1.961863	55.589955
2020-02-01	-2.107293	55.596985
2020-02-01	-2.087188	55.632754
2020-02-01	-2.107293	55.596985
2020-02-01	-1.667569	55.584021
2020-02-01	-2.016201	55.544485
2020-02-01	-2.01674	55.546516
2020-02-01	-1.611589	55.387434
2020-02-01	-1.611589	55.387434
2020-02-01	-1.693308	55.397487
2020-02-01	-1.693308	55.397487
2020-02-01	-1.635216	55.398001
2020-02-01	-1.620941	55.43284
2020-02-01	-1.69944	55.409219
2020-02-01	-1.700434	55.401009
2020-02-01	-1.691703	55.400861
2020-02-01	-1.691703	55.400861
2020-02-01	-1.719857	55.414228
2020-02-01	-1.698655	55.408597
2020-02-01	-1.698655	55.408597
2020-02-01	-1.69944	55.409219
2020-02-01	-1.702937	55.412562
2020-02-01	-1.705693	55.413557
2020-02-01	-1.69944	55.409219
2020-02-01	-1.718508	55.410621
2020-02-01	-1.710539	55.411906
2020-02-01	-1.715335	55.410416
2020-02-01	-1.712947	55.413026
2020-02-01	-1.706708	55.413074
2020-02-01	-1.708829	55.412432
2020-02-01	-1.708829	55.412432
2020-02-01	-1.704358	55.410399
2020-02-01	-1.707013	55.40807
2020-02-01	-1.570782	55.333715
2020-02-01	-1.583672	55.334218
2020-02-01	-1.582634	55.333981
2020-02-01	-1.580212	55.331951
2020-02-01	-1.584449	55.333736
2020-02-01	-1.583539	55.333319
2020-02-01	-1.583539	55.333319
2020-02-01	-1.583672	55.334218
2020-02-01	-1.58114	55.335135
2020-02-01	-1.563153	55.32942
2020-02-01	-1.577801	55.333336
2020-02-01	-1.563153	55.32942
2020-02-01	-1.587097	55.332262
2020-02-01	-1.591061	55.331485
2020-02-01	-1.591172	55.329939
2020-02-01	-1.753838	55.306428
2020-02-01	-1.637662	55.310057
2020-02-01	-1.798966	55.30395
2020-02-01	-1.913027	55.309529
2020-02-01	-1.90243	55.307266
2020-02-01	-1.603555	55.294172
2020-02-01	-1.601772	55.292962
2020-02-01	-1.602178	55.291741
2020-02-01	-1.528884	55.228553
2020-02-01	-1.528884	55.228553
2020-02-01	-1.58974	55.213577
2020-02-01	-1.542012	55.23403
2020-02-01	-1.539994	55.21402
2020-02-01	-1.535203	55.212447
2020-02-01	-1.539994	55.21402
2020-02-01	-1.539994	55.21402
2020-02-01	-1.539994	55.21402
2020-02-01	-1.539994	55.21402
2020-02-01	-1.540989	55.212217
2020-02-01	-1.613904	55.235456
2020-02-01	-1.617205	55.238845
2020-02-01	-1.613904	55.235456
2020-02-01	-1.613904	55.235456
2020-02-01	-1.617205	55.238845
2020-02-01	-1.515188	55.184719
2020-02-01	-1.516005	55.182108
2020-02-01	-1.518899	55.188212
2020-02-01	-1.513403	55.185575
2020-02-01	-1.513403	55.185575
2020-02-01	-1.518899	55.188212
2020-02-01	-1.518899	55.188212
2020-02-01	-1.518899	55.188212
2020-02-01	-1.518899	55.188212
2020-02-01	-1.515188	55.184719
2020-02-01	-1.513403	55.185575
2020-02-01	-1.511563	55.187095
2020-02-01	-1.518899	55.188212
2020-02-01	-1.515404	55.182483
2020-02-01	-1.530449	55.193046
2020-02-01	-1.510833	55.186436
2020-02-01	-1.530449	55.193046
2020-02-01	-1.530449	55.193046
2020-02-01	-1.508234	55.186992
2020-02-01	-1.515906	55.178585
2020-02-01	-1.523965	55.17965
2020-02-01	-1.51901	55.180349
2020-02-01	-1.518306	55.181452
2020-02-01	-1.56687	55.183494
2020-02-01	-1.568767	55.186691
2020-02-01	-1.568767	55.186691
2020-02-01	-1.568767	55.186691
2020-02-01	-1.565755	55.181998
2020-02-01	-1.565175	55.180514
2020-02-01	-1.56687	55.183494
2020-02-01	-1.568353	55.182852
2020-02-01	-1.568767	55.186691
2020-02-01	-1.570367	55.183938
2020-02-01	-1.570367	55.183938
2020-02-01	-1.570367	55.183938
2020-02-01	-1.573377	55.182924
2020-02-01	-1.570759	55.18544
2020-02-01	-1.571742	55.183098
2020-02-01	-1.570759	55.18544
2020-02-01	-1.570759	55.18544
2020-02-01	-1.571742	55.183098
2020-02-01	-1.571742	55.183098
2020-02-01	-1.558912	55.184508
2020-02-01	-1.558912	55.184508
2020-02-01	-1.560837	55.185117
2020-02-01	-1.564882	55.184314
2020-02-01	-1.563189	55.182618
2020-02-01	-1.560837	55.185117
2020-02-01	-1.561197	55.176689
2020-02-01	-1.561197	55.176689
2020-02-01	-1.555333	55.180101
2020-02-01	-1.564093	55.177419
2020-02-01	-1.553613	55.179492
2020-02-01	-1.56382	55.18085
2020-02-01	-1.560156	55.17851
2020-02-01	-1.647899	55.180358
2020-02-01	-1.650783	55.179207
2020-02-01	-1.641947	55.183935
2020-02-01	-1.58237	55.181958
2020-02-01	-1.58237	55.181958
2020-02-01	-1.59638	55.170808
2020-02-01	-1.59638	55.170808
2020-02-01	-1.576216	55.178827
2020-02-01	-1.574607	55.178067
2020-02-01	-1.555613	55.174701
2020-02-01	-1.555076	55.172147
2020-02-01	-1.55357	55.177722
2020-02-01	-1.555613	55.174701
2020-02-01	-1.55449	55.185301
2020-02-01	-1.548974	55.18564
2020-02-01	-1.55449	55.185301
2020-02-01	-1.5576	55.183892
2020-02-01	-1.550046	55.186632
2020-02-01	-1.5576	55.183892
2020-02-01	-1.552175	55.185912
2020-02-01	-1.550046	55.186632
2020-02-01	-1.553333	55.182097
2020-02-01	-1.5576	55.183892
2020-02-01	-1.555081	55.181627
2020-02-01	-1.555356	55.18232
2020-02-01	-1.551284	55.181335
2020-02-01	-1.548974	55.18564
2020-02-01	-1.548354	55.182106
2020-02-01	-1.545331	55.1801
2020-02-01	-1.548354	55.182106
2020-02-01	-1.548354	55.182106
2020-02-01	-1.548354	55.182106
2020-02-01	-1.545331	55.1801
2020-02-01	-1.545331	55.1801
2020-02-01	-1.547333	55.180808
2020-02-01	-1.548354	55.182106
2020-02-01	-1.543805	55.17481
2020-02-01	-1.545068	55.174186
2020-02-01	-1.549268	55.167956
2020-02-01	-1.549268	55.167956
2020-02-01	-1.544452	55.171767
2020-02-01	-1.559819	55.172057
2020-02-01	-1.565476	55.17586
2020-02-01	-1.562788	55.174718
2020-02-01	-1.565687	55.175241
2020-02-01	-1.573999	55.167326
2020-02-01	-1.573999	55.167326
2020-02-01	-1.573999	55.167326
2020-02-01	-1.566424	55.168135
2020-02-01	-1.925521	55.173322
2020-02-01	-1.873406	55.130892
2020-02-01	-1.713711	55.184592
2020-02-01	-1.674612	55.154939
2020-02-01	-1.681277	55.167285
2020-02-01	-1.687403	55.166834
2020-02-01	-1.685102	55.165965
2020-02-01	-1.686112	55.165366
2020-02-01	-1.678342	55.161428
2020-02-01	-1.678342	55.161428
2020-02-01	-1.676987	55.160112
2020-02-01	-1.674353	55.157868
2020-02-01	-1.674353	55.157868
2020-02-01	-1.678359	55.159253
2020-02-01	-1.690387	55.162564
2020-02-01	-1.608858	55.158277
2020-02-01	-1.607708	55.160314
2020-02-01	-1.603576	55.159168
2020-02-01	-1.605392	55.158069
2020-02-01	-1.605501	55.161304
2020-02-01	-1.599368	55.159307
2020-02-01	-1.599928	55.15203
2020-02-01	-1.599743	55.145425
2020-02-01	-1.602153	55.160179
2020-02-01	-1.600761	55.159761
2020-02-01	-1.599252	55.159945
2020-02-01	-1.5971	55.164772
2020-02-01	-1.600005	55.163155
2020-02-01	-1.586289	55.16293
2020-02-01	-1.602153	55.160179
2020-02-01	-1.58778	55.161344
